TSTAMP,DEVICE_ID,Tank3PMovAvg,TempF,Forecast_1P,Forecast_6P,Forecast_12P,Forecast_36P,Forecast_72P,Forecast_144P,Forecast_288P
2020-04-04 04:02:53.250,11,54.300000000000026,30.4,54.62171673017943,54.661519783320195,54.660130894431305,53.815933361009854,49.83999203992485,40.01192725202364,34.28702728573958
2020-04-04 04:08:06.250,11,54.800000000000026,30.2,54.61662413758683,54.65349901252019,54.665686449986865,53.88649428376537,49.974251305275686,40.11053835704317,33.95786061907292
2020-04-04 04:13:19.253,11,54.68333213523047,29.8,54.61847598943868,54.64871898246091,54.67124200554242,53.95177206154315,50.111751311367264,40.205908721321954,33.62908271221316
2020-04-04 04:18:32.253,11,54.449998801897145,30.0,54.620559306131696,54.64023524869794,54.673093857394264,54.017049839320926,50.25526982988578,40.29711242502566,33.295212212760816
2020-04-04 04:26:29.253,11,54.08333213523048,30.0,54.61940188208397,54.630050063512755,54.673093857394264,54.08487391339501,50.40064020025615,40.38831612872937,32.95161949108624
2020-04-04 04:31:33.257,11,53.83333333333335,29.9,54.61454075433254,54.62171673017943,54.66800126480168,54.15316095043204,50.54462168173763,40.47951983243307,32.603934305901056
2020-04-04 04:36:37.287,11,53.83333333333335,29.5,54.607596309888095,54.61662413758683,54.661519783320195,54.21265169117279,50.68860316321911,40.568871684284915,32.25229710858951
2020-04-04 04:41:41.290,11,53.70000000000002,29.5,54.602503717295505,54.61847598943868,54.65349901252019,54.26218872820982,50.83582538544134,40.64942723984047,31.895567318685373
2020-04-04 04:49:25.290,11,53.83333333333335,29.1,54.59417038396217,54.620559306131696,54.64871898246091,54.30107761709871,50.983950705665166,40.72303835095158,31.55007753166329
2020-04-04 04:54:29.290,11,53.83333333333335,29.1,54.58678580447908,54.61940188208397,54.64023524869794,54.33811465413575,51.12698343329641,40.79340872132195,31.243519569371543
2020-04-04 04:59:33.293,11,53.96666666666668,29.0,54.58079011388488,54.61454075433254,54.630050063512755,54.37700354302464,51.27001616092765,40.865630943544176,31.004014562739016
2020-04-04 05:04:37.293,11,53.83333333333334,29.1,54.57479442329068,54.607596309888095,54.62171673017943,54.414626476543376,51.413534679446165,40.936001313914545,30.83632857209966
2020-04-04 05:11:20.317,11,54.06666666666669,28.8,54.56646108995734,54.602503717295505,54.61662413758683,54.44391607672878,51.554969847499855,41.00891799162113,30.73629493078682
2020-04-04 05:16:24.320,11,54.06666666666669,28.9,54.55997960847586,54.59417038396217,54.61847598943868,54.463020491729,51.68621983036836,41.088779113772155,30.701598823985673
2020-04-04 05:21:28.320,11,54.20000000000001,28.7,54.55673886773512,54.58678580447908,54.620559306131696,54.481770508861956,51.807747591014646,41.18067727296022,30.725622339493935
2020-04-04 05:26:32.320,11,54.33333333333334,28.8,54.55673886773512,54.58079011388488,54.61940188208397,54.507464970439365,51.92765499842205,41.27512171740466,30.813680359738377
2020-04-04 05:32:04.347,11,54.83333333333334,28.7,54.558590719586974,54.57479442329068,54.61454075433254,54.540891640504725,52.04941425768131,41.36586245814541,30.9406441861082
2020-04-04 05:37:08.347,11,55.20000000000002,28.5,54.56738701588327,54.56646108995734,54.607596309888095,54.57309180508852,52.17256240582946,41.453362458145406,31.0869404824045
2020-04-04 05:42:12.347,11,55.46666666666668,28.4,54.581275904772156,54.55997960847586,54.602503717295505,54.60019937707972,52.29246981323686,41.54456616184911,31.22258863055265
2020-04-04 05:47:16.350,11,55.46666666666668,28.4,54.60025738625364,54.55673886773512,54.59417038396217,54.62059345853241,52.41052536879242,41.639473569256516,31.35129233425635
2020-04-04 05:53:27.373,11,55.6,28.4,54.621090719586974,54.55673886773512,54.58678580447908,54.63550106537074,52.52858092434798,41.73576986555281,31.471199741663757
2020-04-04 05:58:31.377,11,55.33333333333334,28.1,54.642387015883266,54.558590719586974,54.58079011388488,54.64716793146834,52.64177536879242,41.83322356925651,31.591107149071167
2020-04-04 06:03:35.377,11,55.20000000000002,27.9,54.659979608475865,54.56738701588327,54.57479442329068,54.6527234870239,52.74478462805168,41.93901060629355,31.707310852774867
2020-04-04 06:08:39.377,11,54.93333333333334,27.8,54.675720349216604,54.581275904772156,54.56646108995734,54.656427190727605,52.83861652701133,42.05174208777503,31.820273815737828
2020-04-04 06:14:34.403,11,54.80000000000001,27.9,54.68999030210879,54.60025738625364,54.55997960847586,54.660130894431305,52.93082805560062,42.16609393962688,31.922588630552646
2020-04-04 06:19:38.403,11,54.43333333333334,27.6,54.70240840314914,54.621090719586974,54.55673886773512,54.665686449986865,53.02674328789361,42.276742087775034,32.02073678326919
2020-04-04 06:19:38.433,11,54.20000000000001,27.6,54.70788205974504,54.642387015883266,54.55673886773512,54.67124200554242,53.12350254715287,42.38553838407133,32.11888493598573
2020-04-04 06:24:42.433,11,54.1,27.6,54.71112280048578,54.659979608475865,54.558590719586974,54.673093857394264,53.216558102708426,42.49294579147873,32.22397753314673
2020-04-04 06:29:46.433,11,53.83333333333334,27.6,54.716678356041335,54.675720349216604,54.56738701588327,54.673093857394264,53.302437732338056,42.605677272960214,32.333236792405984
2020-04-04 06:35:40.437,11,53.70000000000002,27.7,54.720382059745035,54.68999030210879,54.581275904772156,54.66800126480168,53.37952106567139,42.729056902589846,32.44573679240599
2020-04-04 06:40:44.437,11,53.56666666666669,27.5,54.720382059745035,54.70240840314914,54.60025738625364,54.661519783320195,53.44292035141458,42.86936132055037,32.55897622964218
2020-04-04 06:40:44.470,11,53.70000000000002,27.5,54.71853020789319,54.70788205974504,54.621090719586974,54.65349901252019,53.49636593345406,43.02147129406644,32.67406751873021
2020-04-04 06:45:48.470,11,53.5666666666667,27.6,54.716678356041335,54.71112280048578,54.642387015883266,54.64871898246091,53.54379299697678,43.175896082395575,32.792399548559
2020-04-04 06:50:52.470,11,53.433333333333366,27.8,54.716678356041335,54.716678356041335,54.659979608475865,54.64023524869794,53.5979596636452,43.324507187413346,32.9136958448553
2020-04-04 06:57:34.473,11,53.433333333333366,28.0,54.71297465233763,54.720382059745035,54.675720349216604,54.630050063512755,53.6637004043877,43.462933107245945,33.034992141151584
2020-04-04 07:02:38.473,11,53.5666666666667,27.9,54.70788205974504,54.720382059745035,54.68999030210879,54.62171673017943,53.73889095677285,43.59891047768185,33.154899548559
2020-04-04 07:07:42.473,11,53.5666666666667,27.7,54.69578820490647,54.71853020789319,54.70240840314914,54.61662413758683,53.815933361009854,43.742295261616746,33.27665880781825
2020-04-04 07:12:46.477,11,53.433333333333366,27.6,54.67350916488272,54.716678356041335,54.70788205974504,54.61847598943868,53.88649428376537,43.894476341847934,33.39864952571558
2020-04-04 07:20:49.497,11,53.433333333333366,27.2,54.64567456930341,54.716678356041335,54.71112280048578,54.620559306131696,53.95177206154315,44.05003189740349,33.515547651020306
2020-04-04 07:25:53.497,11,53.33333333333337,27.2,54.619748643377484,54.71297465233763,54.716678356041335,54.61940188208397,54.017049839320926,44.19968058143374,33.618556887436156
2020-04-04 07:30:57.497,11,53.4666666666667,26.9,54.59567456930341,54.70788205974504,54.720382059745035,54.61454075433254,54.08487391339501,44.34493111731585,33.707908739288
2020-04-04 07:36:01.500,11,53.33333333333337,26.9,54.57160049522934,54.69578820490647,54.720382059745035,54.607596309888095,54.15316095043204,44.48694091245722,33.7903161466954
