TSTAMP,DEVICE_ID,Tank3PMovAvg,TempF,Forecast_1P,Forecast_6P,Forecast_12P,Forecast_36P,Forecast_72P,Forecast_144P,Forecast_288P
2020-04-01 09:07:02.903,7,27.03333333333356,34.5,34.52177629648007,34.52698270944008,34.53492002419632,34.58510686881157,34.69452818146284,34.879303123424734,34.388114872931624
2020-04-01 09:12:36.940,7,27.583926504012087,34.5,34.52082320459218,34.52584155864502,34.533453703052565,34.58241125300118,34.69316318512136,34.87670015439136,34.3901243689854
2020-04-01 09:17:40.943,7,28.31725983734543,34.5,34.51994042313372,34.52479408104937,34.53210244915008,34.579752544093644,34.69184562638863,34.87419291306654,34.392133334198846
2020-04-01 09:22:44.943,7,29.050593170678763,34.5,34.5191511776081,34.52377233492243,34.530790169701085,34.57714137916418,34.69050700556688,34.87168632162282,34.3942056006274
2020-04-01 09:27:48.943,7,29.23333333333355,34.7,34.518455432314596,34.52275084894726,34.52950370558637,34.574628858195936,34.689262878335455,34.869158782468354,34.39637855662863
2020-04-01 09:33:16.977,7,29.06666666666688,34.7,34.51778311046001,34.52177629648007,34.528196337810705,34.57217873950717,34.68811320830401,34.86670531972553,34.39862575619399
2020-04-01 09:38:20.977,7,29.26666666666688,34.7,34.51708976061979,34.52082320459218,34.52698270944008,34.56972924688682,34.686847258769966,34.864325904604435,34.40095817083563
2020-04-01 09:43:24.980,7,29.916668064716124,34.7,34.51642202272154,34.51994042313372,34.52584155864502,34.56728038009494,34.6851132307806,34.86194710591213,34.40333836819077
2020-04-01 09:48:28.980,7,30.85000139804946,34.7,34.51583710995984,34.5191511776081,34.52479408104937,34.564887344444585,34.68260655418414,34.859529484676855,34.40576632934054
2020-04-01 09:53:57.013,7,31.41666806471613,34.8,34.51537101514586,34.518455432314596,34.52377233492243,34.56263540535507,34.67929863835246,34.85720745636773,34.40821894490633
2020-04-01 09:59:01.017,7,31.500000000000227,34.8,34.514977078844005,34.51778311046001,34.52275084894726,34.56049896925087,34.6753907330046,34.855075938316716,34.410719292552294
2020-04-01 10:04:05.017,7,31.300000000000228,34.8,34.514593835284984,34.51708976061979,34.52177629648007,34.55840152726467,34.671166323611295,34.85300597336699,34.41328934107398
2020-04-01 10:09:09.017,7,31.300000000000228,34.8,34.514185269723804,34.51642202272154,34.52082320459218,34.5562578103158,34.66691197369163,34.85093654433053,34.415903777690815
2020-04-01 10:14:42.053,7,31.88337686801479,34.8,34.51377680800444,34.51583710995984,34.51994042313372,34.554093365867196,34.66270573551427,34.848819116591635,34.41851752466466
2020-04-01 10:19:46.057,7,32.816710201348116,34.8,34.513442576754116,34.51537101514586,34.5191511776081,34.551976272247735,34.65859460514685,34.8467496895674,34.42113058226833
2020-04-01 10:24:50.057,7,33.550043534681464,34.8,34.51322700918006,34.514977078844005,34.518455432314596,34.549978827367504,34.65457854600944,34.844801571056024,34.42374295077454
2020-04-01 10:29:54.057,7,33.900000000000226,34.8,34.513104653555764,34.514593835284984,34.51778311046001,34.548100985425016,34.65061051901983,34.84292834878867,34.42643578979271
2020-04-01 10:35:34.103,7,33.700000000000216,34.8,34.513026779218976,34.514185269723804,34.51708976061979,34.54627040351823,34.64664350921221,34.84112891864437,34.42925095251973
2020-04-01 10:40:38.103,7,33.50000000000022,34.8,34.5129235246115,34.51377680800444,34.51642202272154,34.54448706332983,34.642713826836975,34.83945068009153,34.43214006230635
2020-04-01 10:45:42.103,7,33.68333081142032,34.8,34.512794899402024,34.513442576754116,34.51583710995984,34.54274882104768,34.63888339177485,34.83764982691515,34.435070284578934
2020-04-01 10:50:46.107,7,34.449997478086985,34.8,34.51268958400233,34.51322700918006,34.51537101514586,34.54110454762384,34.6351265412786,34.835439576323964,34.43797777301159
2020-04-01 10:56:20.143,7,35.38333081142032,34.8,34.5126816251213,34.513104653555764,34.514977078844005,34.53955420710998,34.63142830147914,34.832408829356716,34.44091084576877
2020-04-01 11:01:24.143,7,36.30000000000022,34.8,34.5127921416466,34.513026779218976,34.514593835284984,34.5380276372336,34.6278249418914,34.82868738739791,34.443891448325964
2020-04-01 11:06:28.143,7,36.66666666666689,34.8,34.51301897346007,34.5129235246115,34.514185269723804,34.53648020892697,34.62431642606039,34.82465703232279,34.44696785859236
2020-04-01 11:11:32.147,7,37.21883774549005,34.8,34.513292279004894,34.512794899402024,34.51377680800444,34.53492002419632,34.62094967191866,34.82058680824382,34.450140038714245
2020-04-01 11:17:01.177,7,37.78550441215672,34.7,34.513635578772245,34.51268958400233,34.513442576754116,34.533453703052565,34.6176307282987,34.816685638241886,34.45333333078183
2020-04-01 11:22:05.180,7,38.518837745490046,34.8,34.514050685196175,34.5126816251213,34.51322700918006,34.53210244915008,34.614432124100134,34.81278547642448,34.456547726217764
2020-04-01 11:27:09.180,7,38.70000000000021,34.7,34.51455871349254,34.5127921416466,34.513104653555764,34.530790169701085,34.61128554207367,34.80900690810281,34.459809546334554
2020-04-01 11:32:13.180,7,38.86875711662271,34.8,34.51508959138277,34.51301897346007,34.513026779218976,34.52950370558637,34.608212294212144,34.80525084640861,34.463161169214274
2020-04-01 11:37:41.213,7,39.435423783289366,34.8,34.515641736915455,34.513292279004894,34.5129235246115,34.528196337810705,34.60516116218917,34.8016895034077,34.466570884452025
2020-04-01 11:42:45.217,7,40.36875711662271,34.8,34.51626559971616,34.513635578772245,34.512794899402024,34.52698270944008,34.60213213751497,34.79819795971188,34.47002795424118
2020-04-01 11:47:49.217,7,40.93333333333354,34.9,34.51700764251023,34.514050685196175,34.51268958400233,34.52584155864502,34.59912521170413,34.794780492688844,34.47354261139396
2020-04-01 11:52:53.217,7,40.73333333333355,34.9,34.51782107122357,34.51455871349254,34.5126816251213,34.52479408104937,34.59616417766126,34.79133808505045,34.47712018329966
2020-04-01 11:58:26.257,7,40.56666666666688,35.0,34.518608941962846,34.51508959138277,34.5127921416466,34.52377233492243,34.59329770174085,34.78801705853116,34.48079327982909
2020-04-01 12:03:30.260,7,40.850002220431364,35.0,34.51937548920299,34.515641736915455,34.51301897346007,34.52275084894726,34.590525747662774,34.78481736612655,34.484535557884264
2020-04-01 12:08:34.260,7,41.95000222043135,35.1,34.520177748324926,34.51626559971616,34.513292279004894,34.52177629648007,34.58780317403776,34.781691636815836,34.488351373828785
2020-04-01 12:13:38.260,7,43.05000222043136,35.1,34.521119185789715,34.51700764251023,34.513635578772245,34.52082320459218,34.58510686881157,34.778497502851955,34.49221440016578
2020-04-01 12:19:07.297,7,43.50000000000021,35.2,34.52219974869794,34.51782107122357,34.514050685196175,34.51994042313372,34.58241125300118,34.775231074901136,34.49610270574907
2020-04-01 12:24:11.300,7,43.33333333333354,35.3,34.52333704287723,34.518608941962846,34.51455871349254,34.5191511776081,34.579752544093644,34.77203859863688,34.50001189868026
2020-04-01 12:29:15.300,7,42.96666666666688,35.4,34.52445293854417,34.51937548920299,34.51508959138277,34.518455432314596,34.57714137916418,34.76891613063741,34.50397044984875
2020-04-01 12:34:19.300,7,43.24820971501216,35.4,34.52552211454823,34.520177748324926,34.515641736915455,34.51778311046001,34.574628858195936,34.76591485163178,34.508050622285616
2020-04-01 12:39:48.337,7,44.18154304834549,35.4,34.52662667167125,34.521119185789715,34.51626559971616,34.51708976061979,34.57217873950717,34.762914346750215,34.51223046703808
2020-04-01 12:44:52.340,7,44.914876381678816,35.6,34.527849122465966,34.52219974869794,34.51700764251023,34.51642202272154,34.56972924688682,34.759914615693255,34.51643330103269
2020-04-01 12:49:56.340,7,45.20000000000021,35.6,34.52916410249625,34.52333704287723,34.51782107122357,34.51583710995984,34.56728038009494,34.756915658161574,34.52063503076193
2020-04-01 12:55:00.340,7,45.20000000000021,35.7,34.53051484121745,34.52445293854417,34.518608941962846,34.51537101514586,34.564887344444585,34.75395049159785,34.52478749343138
2020-04-01 13:00:51.377,7,45.20000000000021,36.0,34.531865238022775,34.52552211454823,34.51937548920299,34.514977078844005,34.56263540535507,34.75108061552993,34.52896513275893
2020-04-01 13:05:55.380,7,45.7500027138605,36.1,34.533215293042,34.52662667167125,34.520177748324926,34.514593835284984,34.56049896925087,34.74828021659637,34.533242547790394
2020-04-01 13:10:59.380,7,46.6500027138605,36.3,34.53463460057342,34.527849122465966,34.521119185789715,34.514185269723804,34.55840152726467,34.74554203615609,34.53776870315337
2020-04-01 13:16:03.380,7,47.58333604719383,36.3,34.536167415365085,34.52916410249625,34.52219974869794,34.51377680800444,34.5562578103158,34.74287288398475,34.54259620937383
2020-04-01 13:21:50.417,7,48.33333333333354,36.5,34.53781791108068,34.53051484121745,34.52333704287723,34.513442576754116,34.554093365867196,34.74032466348537,34.54773292156132
2020-04-01 13:26:54.420,7,48.16666666666686,36.6,34.539562853582865,34.531865238022775,34.52445293854417,34.51322700918006,34.551976272247735,34.73785009532499,34.55307789800669
2020-04-01 13:31:58.420,7,48.63333333333352,37.0,34.54128627634916,34.533215293042,34.52552211454823,34.513104653555764,34.549978827367504,34.73540661471852,34.55853024998858
2020-04-01 13:37:02.420,7,49.20000000000018,37.4,34.543068275218275,34.53463460057342,34.52662667167125,34.513026779218976,34.548100985425016,34.73294229963613,34.56398117109474
2020-04-01 13:42:35.450,7,50.41215222721201,37.8,34.544921471794936,34.536167415365085,34.527849122465966,34.5129235246115,34.54627040351823,34.73051487840211,34.56943066188835
2020-04-01 13:47:39.450,7,51.41215222721201,38.3,34.54692744281332,34.53781791108068,34.52916410249625,34.512794899402024,34.54448706332983,34.728156748809106,34.57487872293231
2020-04-01 13:52:43.453,7,52.31215222721201,38.1,34.54905931296683,34.539562853582865,34.53051484121745,34.51268958400233,34.54274882104768,34.72589363074965,34.58036251794967
2020-04-01 13:57:47.453,7,52.40000000000018,38.5,34.551304395488856,34.54128627634916,34.531865238022775,34.5126816251213,34.54110454762384,34.72366349899127,34.58591919153446
2020-04-01 14:03:21.493,7,52.40000000000018,38.5,34.55356001227193,34.543068275218275,34.533215293042,34.5127921416466,34.53955420710998,34.721459681295144,34.59159679614287
2020-04-01 14:08:25.497,7,52.23333333333352,38.9,34.55581505902297,34.544921471794936,34.53463460057342,34.51301897346007,34.5380276372336,34.71925643078925,34.59731006084334
2020-04-01 14:13:29.497,7,52.23333333333352,39.4,34.55804847889338,34.54692744281332,34.536167415365085,34.513292279004894,34.53648020892697,34.717113792028535,34.60302182757195
2020-04-01 14:18:33.497,7,52.50024145598493,39.9,34.56028133448389,34.54905931296683,34.53781791108068,34.513635578772245,34.53492002419632,34.715040318147636,34.608684034699024
2020-04-01 14:24:00.530,7,53.03357478931826,40.5,34.56254733929903,34.551304395488856,34.539562853582865,34.514050685196175,34.533453703052565,34.71308743601886,34.61439281354988
2020-04-01 14:29:04.530,7,53.76690812265159,40.8,34.5648801288229,34.55356001227193,34.54128627634916,34.51455871349254,34.53210244915008,34.71119507750619,34.620148145815605
2020-04-01 14:34:08.533,7,54.23333333333353,40.6,34.56730493346918,34.55581505902297,34.543068275218275,34.51508959138277,34.530790169701085,34.70932892587586,34.62597403501813
2020-04-01 14:39:12.533,7,54.06666666666686,41.7,34.569788017863104,34.55804847889338,34.544921471794936,34.515641736915455,34.52950370558637,34.707437537303676,34.631846434752326
2020-04-01 14:44:40.570,7,54.63758371735557,42.5,34.572249434180335,34.56028133448389,34.54692744281332,34.51626559971616,34.528196337810705,34.7055956409889,34.63776532674054
2020-04-01 14:49:44.570,7,55.5709170506889,42.4,34.5747822963721,34.56254733929903,34.54905931296683,34.51700764251023,34.52698270944008,34.70384848913047,34.64375470478114
2020-04-01 14:54:48.573,7,56.50425038402224,43.9,34.577432319690836,34.5648801288229,34.551304395488856,34.51782107122357,34.52584155864502,34.702221752135436,34.64976870582381
2020-04-01 14:59:52.573,7,56.86666666666687,42.8,34.58019945977971,34.56730493346918,34.55356001227193,34.518608941962846,34.52479408104937,34.70061927322284,34.65578113190223
2020-04-01 15:05:29.613,7,57.08556271748398,42.6,34.58301163229793,34.569788017863104,34.55581505902297,34.51937548920299,34.52377233492243,34.699017206152696,34.66174397804887
2020-04-01 15:10:33.617,7,57.81889605081731,42.3,34.58585071267709,34.572249434180335,34.55804847889338,34.520177748324926,34.52275084894726,34.697426257623405,34.66772708090116
2020-04-01 15:15:37.617,7,58.552229384150635,41.6,34.58878158757783,34.5747822963721,34.56028133448389,34.521119185789715,34.52177629648007,34.69592992821415,34.67380460353455
2020-04-01 15:20:41.617,7,59.06666666666687,42.1,34.591804222264585,34.577432319690836,34.56254733929903,34.52219974869794,34.52082320459218,34.69452818146284,34.680024495616266
2020-04-01 15:26:15.650,7,59.06666666666687,43.8,34.594890975000666,34.58019945977971,34.5648801288229,34.52333704287723,34.51994042313372,34.69316318512136,34.68631691149838
2020-04-01 15:31:19.650,7,59.899995888090665,44.2,34.59797694923669,34.58301163229793,34.56730493346918,34.52445293854417,34.5191511776081,34.69184562638863,34.69263384853294
2020-04-01 15:36:23.653,7,61.399995888090665,44.1,34.60116721766928,34.58585071267709,34.569788017863104,34.52552211454823,34.518455432314596,34.69050700556688,34.698927329191164
2020-04-01 15:41:27.653,7,62.62404639787145,44.1,34.60454578911033,34.58878158757783,34.572249434180335,34.52662667167125,34.51778311046001,34.689262878335455,34.705193002529406
2020-04-01 15:47:04.690,7,62.52405050978098,43.1,34.60807780733909,34.591804222264585,34.5747822963721,34.527849122465966,34.51708976061979,34.68811320830401,34.71145703692614
2020-04-01 15:52:08.690,7,61.59071717644764,44.1,34.61159633175332,34.594890975000666,34.577432319690836,34.52916410249625,34.51642202272154,34.686847258769966,34.7177412280638
2020-04-01 15:57:12.693,7,61.10000000000019,43.3,34.61499634698264,34.59797694923669,34.58019945977971,34.53051484121745,34.51583710995984,34.6851132307806,34.724071718663346
2020-04-01 16:02:16.693,7,61.10000000000019,44.7,34.61833367103166,34.60116721766928,34.58301163229793,34.531865238022775,34.51537101514586,34.68260655418414,34.73040055401629
