TSTAMP,DEVICE_ID,Tank3PMovAvg,TempF,Forecast_1P,Forecast_6P,Forecast_12P,Forecast_36P,Forecast_72P,Forecast_144P,Forecast_288P
2020-03-20 23:31:09.590,1,3.999999999999921,24.2,5.6007867,6.076321,5.185337,8.431457,12.148267,,
2020-03-20 23:36:13.593,1,3.3999999999999204,23.9,5.3968034,6.1394267,5.280709,8.407785,12.162177,,
2020-03-20 23:41:17.593,1,3.09999999999992,23.6,5.0573487,6.151033,5.4629784,8.41284,12.163826,,
2020-03-20 23:46:21.593,1,2.5333333333332537,23.4,4.6544504,6.1366673,5.6539736,8.359397,12.189385,,
2020-03-20 23:51:54.637,1,2.5333333333332533,23.4,4.207721,6.171042,5.7776613,8.30671,12.216601,,
2020-03-20 23:56:58.637,1,2.466666666666587,23.2,3.9235938,6.064438,5.906512,8.217369,12.213093,,
2020-03-21 00:02:02.637,1,2.6333333333332534,23.0,3.729223,5.796189,6.056688,8.167238,12.22639,,
2020-03-21 00:07:06.637,1,2.7333333333332526,22.8,3.6611903,5.443952,6.144068,8.100215,12.204336,,
2020-03-21 00:12:42.670,1,2.7999999999999194,22.6,3.699422,5.068777,6.161886,8.027691,12.230377,,
2020-03-21 00:17:46.673,1,2.7999999999999194,22.4,3.7667215,4.6027517,6.1735077,7.8928204,12.249937,,
2020-03-21 00:22:50.673,1,2.6999999999999202,22.3,3.812549,4.2807794,6.212929,7.71901,12.314525,,
2020-03-21 00:27:54.673,1,2.5333333333332533,22.1,3.8170087,4.0521193,6.106084,7.49404,12.336511,,
2020-03-21 00:33:50.710,1,2.5333333333332533,21.9,3.7532923,3.921194,5.902075,7.251068,12.337496,,
2020-03-21 00:38:54.713,1,2.4333333333332527,21.6,3.6956599,3.8953815,5.5970135,7.0357594,12.309067,,
2020-03-21 00:43:58.713,1,2.59999999999992,21.6,3.6179225,3.921675,5.3152595,6.8875437,12.319484,,
2020-03-21 00:49:02.713,1,2.59999999999992,21.5,3.6149542,3.935776,4.886742,6.8444543,12.346845,,
2020-03-21 00:54:30.753,1,2.59999999999992,21.3,3.6346023,3.9409602,4.6271048,6.8997335,12.361697,,
2020-03-21 00:59:34.753,1,2.4333333333332527,21.3,3.6542222,3.8776307,4.3517447,6.9902573,12.413803,,
2020-03-21 01:04:38.757,1,2.4333333333332527,21.3,3.6301632,3.8421888,4.21305,7.112958,12.537541,,
2020-03-21 01:09:42.757,1,2.4333333333332527,21.0,3.592172,3.7788734,4.1053996,7.2105765,12.670147,,
2020-03-21 01:15:17.790,1,2.7999999999999194,21.0,3.5496624,3.7758477,4.1121893,7.3078346,12.80074,,
2020-03-21 01:20:21.790,1,2.633333333333253,20.9,3.6284516,3.7907436,4.085645,7.340151,12.905193,,
2020-03-21 01:25:25.790,1,2.5666666666665865,20.9,3.6701415,3.7827814,4.099874,7.369095,12.9815645,,
2020-03-21 01:30:29.793,1,2.0598852832939967,20.7,3.6950552,3.7361813,4.052826,7.3640156,13.040336,15.958456,
2020-03-21 01:35:58.827,1,1.6598852832939963,20.3,3.5582645,3.7065215,4.0442495,7.422774,13.031115,15.780592,
2020-03-21 01:41:02.827,1,0.8598852832939966,20.3,3.286975,3.6829185,3.9904668,7.4842467,13.043733,15.625717,
2020-03-21 01:46:06.827,1,0.5999999999999196,20.3,2.8470893,3.7886057,3.9984195,7.613569,13.04202,15.51473,
2020-03-21 01:51:10.827,1,0.8999999999999196,20.1,2.4333577,3.8112814,3.9830298,7.7622027,13.054091,15.42245,
2020-03-21 01:56:46.870,1,1.0999999999999197,19.8,2.2111108,3.7862191,3.979188,7.906299,13.038903,15.375502,
2020-03-21 02:01:50.873,1,0.8999999999999195,19.8,2.1575048,3.6325786,3.915878,8.068676,12.94367,15.37491,
2020-03-21 02:06:54.873,1,0.2999999999999195,19.6,2.1644423,3.362021,3.9140935,8.215652,12.86654,15.374545,
2020-03-21 02:11:58.873,1,0.2427147410440199,19.1,2.0480528,2.9099698,3.883977,8.3164835,12.816454,15.409143,
2020-03-21 02:17:33.910,1,0.4427147410440199,19.0,1.8578593,2.4976501,3.9940035,8.375643,12.81081,15.448291,
2020-03-21 02:22:37.913,1,0.7927149877375396,18.8,1.722033,2.3118885,3.9723086,8.40338,12.770091,15.496816,
2020-03-21 02:27:41.913,1,1.0500002466934393,19.0,1.7606082,2.2350237,3.9733634,8.419468,12.696308,15.535193,
2020-03-21 02:32:45.913,1,0.7500002466934393,18.9,1.9569163,2.0962656,3.8127904,8.362922,12.602497,15.535633,
2020-03-21 02:38:40.950,1,0.4444606545668679,18.8,2.0487535,1.8572134,3.6393125,8.263261,12.544506,15.512188,
2020-03-21 02:43:44.953,1,0.12699106624214607,18.7,1.9887049,1.6641369,3.239197,8.062871,12.506761,15.463423,
2020-03-21 02:48:48.957,1,0.24759136027802645,18.6,1.8024286,1.6157248,2.95016,7.8174357,12.526881,15.409401,
2020-03-21 02:53:52.957,1,0.3618003811946469,18.5,1.6459807,1.6768172,2.7513206,7.462895,12.51446,15.406771,
2020-03-21 02:59:22.997,1,0.4792699695193687,18.3,1.5943326,1.824316,2.645958,7.1686215,12.472682,15.389806,
2020-03-21 03:04:26.997,1,0.5422375361665978,18.3,1.6417139,1.8371564,2.4410088,6.8374987,12.3866005,15.370244,
2020-03-21 03:09:30.997,1,0.5507035820492477,18.3,1.7258989,1.7251953,2.1952107,6.6174936,12.343487,15.339182,
2020-03-21 03:14:34.997,1,0.5014071640985759,18.2,1.7821752,1.5812932,2.0411506,6.4668293,12.300553,15.334412,
2020-03-21 03:20:05.027,1,0.4507037442119766,17.9,1.790668,1.4932568,1.995187,6.4266195,12.245566,15.347717,
2020-03-21 03:25:09.030,1,0.4000001621626483,17.8,1.7794524,1.4731138,2.0554867,6.4115067,12.095426,15.374013,
2020-03-21 03:30:13.030,1,0.34929658011332004,17.7,1.7463334,1.4851599,2.1343691,6.443766,11.9344015,15.4005,
2020-03-21 03:35:17.030,1,0.6036549748788184,17.4,1.7046659,1.5181007,2.111442,6.4422755,11.76083,15.42605,
2020-03-21 03:40:48.077,1,1.187222835561928,17.3,1.7439033,1.5554564,2.016323,6.4434814,11.607018,15.436838,
2020-03-21 03:45:52.077,1,2.1761104451879687,17.0,1.9429343,1.5593293,1.9150746,6.398163,11.463045,15.439737,
2020-03-21 03:50:56.077,1,3.266662828878041,17.0,2.393862,1.5623356,1.8928007,6.377979,11.36598,15.458129,
2020-03-21 03:56:00.080,1,4.433329495544708,16.8,3.0909307,1.5433651,1.8619115,6.3431077,11.329517,15.478914,
2020-03-21 04:01:34.113,1,5.317824553641085,16.8,3.977858,1.5084614,1.8680961,6.3318825,11.342752,15.436129,
2020-03-21 04:06:38.113,1,5.910553137829043,16.5,4.892787,1.5663784,1.8499907,6.3024197,11.359816,15.37631,
2020-03-21 04:11:42.113,1,6.211511410320032,16.4,5.702135,1.8084272,1.8713905,6.3024178,11.396646,15.333404,
2020-03-21 04:16:46.117,1,6.502876095382574,16.4,6.3181314,2.3029218,1.8658493,6.27719,11.487343,15.379623,
2020-03-21 04:22:14.143,1,6.801916544981903,16.3,6.764185,3.0290956,1.8846433,6.3219767,11.601724,15.539105,
2020-03-21 04:27:18.147,1,7.10095827249091,16.1,7.100329,3.9408507,1.879814,6.3077464,11.665018,15.779063,
